filename,score,size,quality
10568-105388.pdf,73.32887191,79624,64
10568-105388.pdf,73.89008396,80894,65
10568-105388.pdf,74.21851235,81102,66
10568-105388.pdf,74.44380950,82232,67
10568-105388.pdf,74.97848811,83290,68
10568-105388.pdf,75.09834195,83786,69
10568-105388.pdf,75.36877020,84766,70
10568-105388.pdf,75.63375611,85200,71
10568-105388.pdf,76.46158431,87992,74
10568-105388.pdf,76.03511463,86388,72
10568-105388.pdf,76.62426549,87960,73
10568-105388.pdf,76.90911175,89396,75
10568-105388.pdf,77.44271744,91080,76
10568-105388.pdf,78.32816213,93856,77
10568-105388.pdf,79.14705907,97376,78
10568-105388.pdf,79.67758692,99252,79
10568-105388.pdf,80.24028741,102516,80
10568-105388.pdf,80.66863779,104730,81
10568-105388.pdf,82.53802855,115586,84
10568-105388.pdf,81.62165735,111180,83
10568-105388.pdf,81.13491220,108082,82
10568-105388.pdf,82.56298196,117646,85
10568-105388.pdf,83.10347345,122180,86
10568-105388.pdf,83.47011410,125056,87
10568-105388.pdf,83.77699328,128962,88
10568-105388.pdf,84.51191693,135236,89
10568-105388.pdf,84.78809255,138402,90
10568-105388.pdf,85.21639545,143052,91
10568-105388.pdf,86.65612751,163888,94
10568-105388.pdf,85.94196078,152398,92
10568-105388.pdf,86.39428279,157090,93
10568-105388.pdf,86.92901499,169516,95
10568-105388.pdf,87.26732272,183616,96
10568-105388.pdf,87.46878399,190252,97
10568-105388.pdf,87.46062226,197144,98
10568-105388.pdf,100.00000000,317202,100
10568-105388.pdf,87.67593664,206076,99
10568-104574.pdf,11.27118247,8772,1
10568-104574.pdf,15.35588539,9568,2
10568-104574.pdf,20.03918981,10356,3
10568-104574.pdf,22.27928436,10950,4
10568-104574.pdf,26.68287248,12030,6
10568-104574.pdf,24.80129291,11516,5
10568-104574.pdf,31.16958240,13214,9
10568-104574.pdf,29.77926511,12796,8
10568-104574.pdf,28.07746305,12428,7
10568-104574.pdf,33.55641031,13634,10
10568-104574.pdf,34.33590552,14086,11
10568-104574.pdf,35.41681729,14358,12
10568-104574.pdf,37.13591606,14868,13
10568-104574.pdf,37.19781629,15162,14
10568-104574.pdf,38.73072700,15708,15
10568-104574.pdf,41.64499403,16702,18
10568-104574.pdf,41.64346368,16334,17
10568-104574.pdf,42.63582282,17214,19
10568-104574.pdf,40.17947435,16026,16
10568-104574.pdf,43.47822735,17524,20
10568-104574.pdf,44.41590207,17790,21
10568-104574.pdf,44.65642186,18096,22
10568-104574.pdf,45.08795469,18454,23
10568-104574.pdf,48.10220413,20276,28
10568-104574.pdf,46.18645306,19082,25
10568-104574.pdf,47.44738178,19832,27
10568-104574.pdf,45.89714467,18714,24
10568-104574.pdf,47.28974387,19430,26
10568-104574.pdf,49.27872339,20560,29
10568-104574.pdf,49.47813126,20996,30
10568-104574.pdf,50.16124998,21274,31
10568-104574.pdf,51.10344455,21748,32
10568-104574.pdf,51.31844057,22214,33
10568-104574.pdf,52.02522085,22658,34
10568-104574.pdf,53.45254994,23810,37
10568-104574.pdf,52.96395258,23168,35
10568-104574.pdf,53.29262343,23516,36
10568-104574.pdf,53.64002592,24258,38
10568-104574.pdf,53.47838185,24502,39
10568-104574.pdf,54.26939309,25022,40
10568-104574.pdf,54.96007510,25316,41
10568-104574.pdf,56.61711287,25614,42
10568-104574.pdf,56.18034662,26110,43
10568-104574.pdf,57.67525089,26422,44
10568-104574.pdf,58.18706024,27204,46
10568-104574.pdf,58.59945206,27024,45
10568-104574.pdf,57.72779117,27820,47
10568-104574.pdf,57.94309245,27948,48
10568-104574.pdf,59.01023932,28242,49
10568-104574.pdf,59.74562943,28746,51
10568-104574.pdf,59.54811681,28450,50
10568-104574.pdf,60.01206476,29248,53
10568-104574.pdf,60.01206476,29248,52
10568-104574.pdf,61.54554035,30048,56
10568-104574.pdf,60.91129133,29708,54
10568-104574.pdf,61.54554035,30048,55
10568-104574.pdf,62.39297199,30600,57
10568-104574.pdf,62.28729451,30916,58
10568-104574.pdf,62.89309507,31404,59
10568-104574.pdf,63.90303558,32326,61
10568-104574.pdf,63.40824674,31840,60
10568-104574.pdf,64.17964407,32460,62
10568-104574.pdf,64.22927866,32900,63
10568-104574.pdf,65.30083231,33672,65
10568-104574.pdf,64.63527618,33338,64
10568-104574.pdf,65.40785445,34240,66
10568-104574.pdf,65.41804481,34558,67
10568-104574.pdf,65.84909484,35006,68
10568-104574.pdf,66.10095671,35376,69
10568-104574.pdf,67.05265895,35928,70
10568-104574.pdf,67.25696120,36496,71
10568-104574.pdf,68.24077740,36576,72
10568-104574.pdf,67.76757918,37380,73
10568-104574.pdf,68.53704103,37720,74
10568-104574.pdf,68.43927195,38470,75
10568-104574.pdf,71.13729745,40056,76
10568-104574.pdf,70.40946134,42052,77
10568-104574.pdf,70.53344381,43414,78
10568-104574.pdf,72.71866974,45058,79
10568-104574.pdf,73.95220378,47096,80
10568-104574.pdf,74.74993310,49490,81
10568-104574.pdf,75.48912899,51954,82
10568-104574.pdf,76.19634687,54166,83
10568-104574.pdf,76.94675150,56898,84
10568-104574.pdf,77.45315229,60132,85
10568-104574.pdf,77.09723369,63008,86
10568-104574.pdf,78.62682843,65756,87
10568-104574.pdf,79.27120818,69742,88
10568-104574.pdf,79.77640007,73900,89
10568-104574.pdf,80.84135750,83780,91
10568-104574.pdf,80.75601739,79666,90
10568-104574.pdf,81.28994916,93704,92
10568-104574.pdf,81.27936913,97872,93
10568-104574.pdf,81.21444236,103132,94
10568-104574.pdf,81.62758615,110934,95
10568-104574.pdf,81.96220897,120052,96
10568-104574.pdf,82.13737150,126926,97
10568-104574.pdf,82.14350422,139802,98
10568-104574.pdf,82.19734127,149512,99
10568-104574.pdf,100.00000000,328666,100
10568-105185.pdf,-1.98600195,13052,1
10568-105185.pdf,3.27038453,14620,2
10568-105185.pdf,11.63222553,17394,4
10568-105185.pdf,7.71581886,16240,3
10568-105185.pdf,17.26503627,19530,6
10568-105185.pdf,15.60752889,18694,5
10568-105185.pdf,21.53669557,20560,7
10568-105185.pdf,23.89739894,21380,8
10568-105185.pdf,26.30261440,22382,9
10568-105185.pdf,31.45351574,23376,10
10568-105185.pdf,32.23785337,24390,11
10568-105185.pdf,33.89478850,24952,12
10568-105185.pdf,37.96032870,25780,13
10568-105185.pdf,39.37759839,26494,14
10568-105185.pdf,41.44978889,27456,15
10568-105185.pdf,42.67604713,28180,16
10568-105185.pdf,43.89093404,28792,17
10568-105185.pdf,44.97638572,29922,18
10568-105185.pdf,46.71064085,30788,19
10568-105185.pdf,47.84419933,31550,20
10568-105185.pdf,48.70969849,32262,21
10568-105185.pdf,49.53488633,33070,22
10568-105185.pdf,51.10992789,33752,23
10568-105185.pdf,51.63153673,34570,24
10568-105185.pdf,52.52869062,35486,25
10568-105185.pdf,54.10310062,36548,26
10568-105185.pdf,54.86191432,37426,27
10568-105185.pdf,55.76197257,38462,28
10568-105185.pdf,56.70757630,39336,29
10568-105185.pdf,57.65657478,40088,30
10568-105185.pdf,58.43410879,40934,31
10568-105185.pdf,59.11603830,41796,32
10568-105185.pdf,60.19528492,42710,33
10568-105185.pdf,61.64130324,44902,36
10568-105185.pdf,62.54967495,45970,37
10568-105185.pdf,60.28401123,43302,34
10568-105185.pdf,60.52887447,43812,35
10568-105185.pdf,63.07876228,47060,38
10568-105185.pdf,63.16061503,47648,39
10568-105185.pdf,63.92249898,48284,40
10568-105185.pdf,64.35840171,48996,41
10568-105185.pdf,64.86016136,49772,42
10568-105185.pdf,65.85156728,51936,45
10568-105185.pdf,65.19787609,50410,43
10568-105185.pdf,65.57515611,51182,44
10568-105185.pdf,66.66947582,52588,46
10568-105185.pdf,67.00035780,52888,47
10568-105185.pdf,67.37626722,53848,48
10568-105185.pdf,67.93979538,54760,49
10568-105185.pdf,67.93979538,54760,50
10568-105185.pdf,68.59219979,56406,52
10568-105185.pdf,68.50781114,55870,51
10568-105185.pdf,68.82318408,56802,53
10568-105185.pdf,69.56915642,57956,54
10568-105185.pdf,69.79098128,58716,55
10568-105185.pdf,70.18294062,59242,56
10568-105185.pdf,70.89230927,60248,58
10568-105185.pdf,70.73431936,59632,57
10568-105185.pdf,70.85755785,60808,59
10568-105185.pdf,71.32403814,62014,60
10568-105185.pdf,72.23459076,63398,62
10568-105185.pdf,72.14673207,63604,63
10568-105185.pdf,71.55542640,62222,61
10568-105185.pdf,72.92054476,65134,64
10568-105185.pdf,73.40804451,66184,66
10568-105185.pdf,72.86661599,65084,65
10568-105185.pdf,73.75909700,66992,67
10568-105185.pdf,73.70668121,67614,68
10568-105185.pdf,74.25740966,68606,69
10568-105185.pdf,74.34731051,69176,70
10568-105185.pdf,74.60311699,70218,71
10568-105185.pdf,74.91410968,71772,73
10568-105185.pdf,74.91401059,70918,72
10568-105185.pdf,75.47997603,72708,74
10568-105185.pdf,75.87561760,73610,75
10568-105185.pdf,76.90319463,76548,76
10568-105185.pdf,78.23778559,82620,78
10568-105185.pdf,77.50993884,79480,77
10568-105185.pdf,78.90961373,84906,79
10568-105185.pdf,79.72578361,87656,80
10568-105185.pdf,80.37425326,91690,81
10568-105185.pdf,80.85759876,94716,82
10568-105185.pdf,81.73867474,98602,83
10568-105185.pdf,82.21861150,101910,84
10568-105185.pdf,83.23089693,108738,86
10568-105185.pdf,82.71332096,105138,85
10568-105185.pdf,83.96753403,114264,87
10568-105185.pdf,84.68496014,119664,88
10568-105185.pdf,85.00427638,123358,89
10568-105185.pdf,85.66052886,130606,90
10568-105185.pdf,86.12151938,138404,91
10568-105185.pdf,86.59993040,144622,92
10568-105185.pdf,87.15869816,152696,93
10568-105185.pdf,87.56603813,160040,94
10568-105185.pdf,88.11387900,168852,95
10568-105185.pdf,88.67358664,195660,98
10568-105185.pdf,88.11630146,176134,96
10568-105185.pdf,88.42511628,186836,97
10568-105185.pdf,88.99932392,207198,99
10568-105185.pdf,100.00000000,267604,100
10568-104619.pdf,22.03096269,10628,1
10568-104619.pdf,26.55970555,11560,2
10568-104619.pdf,30.88746328,12432,3
10568-104619.pdf,32.56882182,13298,4
10568-104619.pdf,34.51323335,13888,5
10568-104619.pdf,36.99939781,14390,6
10568-104619.pdf,39.27458531,14964,7
10568-104619.pdf,40.27626386,15468,8
10568-104619.pdf,42.00851193,15942,9
10568-104619.pdf,43.09204436,16566,10
10568-104619.pdf,44.82054746,17114,11
10568-104619.pdf,45.65980690,17582,12
10568-104619.pdf,47.79696018,18162,13
10568-104619.pdf,48.28685954,18478,14
10568-104619.pdf,49.02368606,18880,15
10568-104619.pdf,50.12507871,19402,16
10568-104619.pdf,50.44459339,19672,17
10568-104619.pdf,51.49347740,20152,18
10568-104619.pdf,52.20292930,20614,19
10568-104619.pdf,53.03018847,21160,20
10568-104619.pdf,52.80302682,21490,21
10568-104619.pdf,54.82378122,22422,23
10568-104619.pdf,53.98300489,21946,22
10568-104619.pdf,55.66633118,22764,24
10568-104619.pdf,56.29575672,23564,26
10568-104619.pdf,56.04729780,23100,25
10568-104619.pdf,57.67325020,24590,28
10568-104619.pdf,57.17431649,24104,27
10568-104619.pdf,58.74024575,25166,29
10568-104619.pdf,58.88654902,25532,30
10568-104619.pdf,59.81812450,26048,31
10568-104619.pdf,59.93009489,26430,32
10568-104619.pdf,60.58476400,27024,33
10568-104619.pdf,61.07515237,27514,35
10568-104619.pdf,60.86349735,27468,34
10568-104619.pdf,62.04913406,28132,36
10568-104619.pdf,62.43860631,28756,37
10568-104619.pdf,63.28622892,29384,38
10568-104619.pdf,63.72097550,30016,39
10568-104619.pdf,63.49824084,30370,40
10568-104619.pdf,64.12970105,30780,41
10568-104619.pdf,64.19095093,31250,42
10568-104619.pdf,64.96383990,31852,43
10568-104619.pdf,66.04412567,32906,45
10568-104619.pdf,65.35581822,32370,44
10568-104619.pdf,66.04308769,33162,46
10568-104619.pdf,66.14373835,33992,47
10568-104619.pdf,66.48003385,34202,48
10568-104619.pdf,67.01017299,34746,49
10568-104619.pdf,67.09111985,34866,50
10568-104619.pdf,67.22360247,35248,51
10568-104619.pdf,68.33527142,36008,53
10568-104619.pdf,68.15551157,35802,52
10568-104619.pdf,68.15954072,36452,54
10568-104619.pdf,68.69905254,37256,56
10568-104619.pdf,68.83831546,36880,55
10568-104619.pdf,69.10594809,37604,57
10568-104619.pdf,69.88604857,38154,58
10568-104619.pdf,69.93037009,38384,59
10568-104619.pdf,70.50268385,38898,60
10568-104619.pdf,70.33017949,39502,61
10568-104619.pdf,70.83478903,40306,63
10568-104619.pdf,70.24517498,39486,62
10568-104619.pdf,71.34397928,40744,64
10568-104619.pdf,71.52466318,40964,65
10568-104619.pdf,71.82470337,41416,66
10568-104619.pdf,72.40648746,42114,68
10568-104619.pdf,72.16640118,41872,67
10568-104619.pdf,72.66177322,43044,70
10568-104619.pdf,72.39820214,42700,69
10568-104619.pdf,72.70925037,43874,71
10568-104619.pdf,73.14338694,44270,72
10568-104619.pdf,73.60390342,44716,73
10568-104619.pdf,73.61417391,45088,74
10568-104619.pdf,74.49882716,47392,76
10568-104619.pdf,73.59344662,45434,75
10568-104619.pdf,75.10639705,48950,77
10568-104619.pdf,76.09071407,50614,78
10568-104619.pdf,76.24790200,52308,79
10568-104619.pdf,77.12639084,54134,80
10568-104619.pdf,77.68536600,55922,81
10568-104619.pdf,77.96314172,57764,82
10568-104619.pdf,78.67681643,60248,83
10568-104619.pdf,79.66274992,64220,85
10568-104619.pdf,79.38821117,62872,84
10568-104619.pdf,80.09335979,67182,86
10568-104619.pdf,80.46227637,69508,87
10568-104619.pdf,80.93221663,72958,88
10568-104619.pdf,81.43315687,76534,89
10568-104619.pdf,82.10658674,80318,90
10568-104619.pdf,82.37537972,83544,91
10568-104619.pdf,82.47914188,87562,92
10568-104619.pdf,82.84728310,94046,93
10568-104619.pdf,83.00937123,99304,94
10568-104619.pdf,83.20984642,104644,95
10568-104619.pdf,83.67839340,118796,97
10568-104619.pdf,83.56637283,110838,96
10568-104619.pdf,84.08208533,134738,99
10568-104619.pdf,83.66359202,125568,98
10568-104619.pdf,100.00000000,310496,100
10568-105262.pdf,17.07468178,10864,1
10568-105262.pdf,22.88810299,11734,2
10568-105262.pdf,25.43565253,12644,3
10568-105262.pdf,28.11638515,13294,4
10568-105262.pdf,30.34314535,13928,5
10568-105262.pdf,32.68405804,14604,6
10568-105262.pdf,35.25635734,15072,7
10568-105262.pdf,36.51397812,15576,8
10568-105262.pdf,37.72593766,16136,9
10568-105262.pdf,40.43425794,16798,10
10568-105262.pdf,40.79222946,17156,11
10568-105262.pdf,42.38447230,17702,12
10568-105262.pdf,44.06424534,18198,13
10568-105262.pdf,45.11578513,18578,14
10568-105262.pdf,46.30913420,18850,15
10568-105262.pdf,47.54187316,19592,16
10568-105262.pdf,48.68856074,19926,17
10568-105262.pdf,49.30360423,20202,18
10568-105262.pdf,50.31404107,20490,19
10568-105262.pdf,50.90415648,20900,20
10568-105262.pdf,51.89942932,21504,21
10568-105262.pdf,53.37261249,22204,22
10568-105262.pdf,54.01477389,22674,23
10568-105262.pdf,54.94184583,23118,24
10568-105262.pdf,55.82492969,23330,25
10568-105262.pdf,55.47522167,23600,26
10568-105262.pdf,56.57307922,24222,27
10568-105262.pdf,58.47528693,25240,29
10568-105262.pdf,56.42941024,24730,28
10568-105262.pdf,59.12698763,25872,30
10568-105262.pdf,59.11827753,26482,31
10568-105262.pdf,60.49996984,26766,32
10568-105262.pdf,60.69810447,27074,33
10568-105262.pdf,61.82427799,27676,34
10568-105262.pdf,62.19088126,27996,35
10568-105262.pdf,62.62730475,28368,36
10568-105262.pdf,62.72921537,29064,37
10568-105262.pdf,62.42425197,29192,38
10568-105262.pdf,64.59057871,30370,40
10568-105262.pdf,63.76045796,29744,39
10568-105262.pdf,64.63058712,31228,42
10568-105262.pdf,64.36662558,30708,41
10568-105262.pdf,64.77934707,31464,43
10568-105262.pdf,66.57381286,32510,45
10568-105262.pdf,65.96318399,31778,44
10568-105262.pdf,66.93099259,32746,46
10568-105262.pdf,66.10193231,32880,47
10568-105262.pdf,67.71120201,33844,49
10568-105262.pdf,67.26190486,33420,48
10568-105262.pdf,67.71120201,33844,50
10568-105262.pdf,68.48396410,34484,51
10568-105262.pdf,68.63595249,34984,52
10568-105262.pdf,68.73937261,35054,53
10568-105262.pdf,69.16393257,35742,54
10568-105262.pdf,69.24450255,36056,55
10568-105262.pdf,69.70266191,36264,56
10568-105262.pdf,69.91922358,36612,57
10568-105262.pdf,70.47654642,37242,58
10568-105262.pdf,71.65899325,37964,60
10568-105262.pdf,71.59392189,37786,59
10568-105262.pdf,72.08275195,38688,62
10568-105262.pdf,71.94249598,38312,61
10568-105262.pdf,73.33282193,40148,65
10568-105262.pdf,72.40515618,39332,63
10568-105262.pdf,72.66646473,39414,64
10568-105262.pdf,73.01810929,40228,66
10568-105262.pdf,73.67580436,41030,67
10568-105262.pdf,73.78775676,41654,69
10568-105262.pdf,73.94634120,41410,68
10568-105262.pdf,74.14486896,42142,70
10568-105262.pdf,74.79666121,42700,71
10568-105262.pdf,74.71604724,43006,72
10568-105262.pdf,75.45488825,43900,74
10568-105262.pdf,75.40046814,43334,73
10568-105262.pdf,75.94616722,44448,75
10568-105262.pdf,76.65820611,46036,76
10568-105262.pdf,77.16248963,47526,77
10568-105262.pdf,78.62130384,51078,79
10568-105262.pdf,78.14297950,49258,78
10568-105262.pdf,78.79339235,52368,80
10568-105262.pdf,79.72581313,54818,81
10568-105262.pdf,80.21872029,56456,82
10568-105262.pdf,81.26958261,60564,84
10568-105262.pdf,80.82944644,58608,83
10568-105262.pdf,81.75587945,62676,85
10568-105262.pdf,83.08550089,68824,87
10568-105262.pdf,82.44698086,65502,86
10568-105262.pdf,84.23490369,75722,89
10568-105262.pdf,83.69356183,71834,88
10568-105262.pdf,84.83365101,79802,90
10568-105262.pdf,84.89620056,82530,91
10568-105262.pdf,85.43277367,88236,92
10568-105262.pdf,85.80117019,92236,93
10568-105262.pdf,86.56775326,107150,95
10568-105262.pdf,86.24148702,101168,94
10568-105262.pdf,86.71731368,113498,96
10568-105262.pdf,86.92613940,122088,97
10568-105262.pdf,87.03535503,139322,99
10568-105262.pdf,87.08606325,130948,98
10568-105262.pdf,100.00000000,298784,100
10568-104719.pdf,-47.43178231,16124,1
10568-104719.pdf,-42.04705486,18262,2
10568-104719.pdf,-37.90946730,20018,3
10568-104719.pdf,-33.73494654,21842,4
10568-104719.pdf,-30.98289540,23096,5
10568-104719.pdf,-28.95773447,24256,6
10568-104719.pdf,-27.27178287,25544,7
10568-104719.pdf,-25.02123800,26734,8
10568-104719.pdf,-22.08454878,27922,9
10568-104719.pdf,-18.26797630,29424,10
10568-104719.pdf,-17.20142157,30640,11
10568-104719.pdf,-14.35290476,31274,12
10568-104719.pdf,-10.82303937,32778,13
10568-104719.pdf,-7.56734908,35862,16
10568-104719.pdf,-9.05541917,33522,14
10568-104719.pdf,-7.80790356,34484,15
10568-104719.pdf,-6.76813775,36534,17
10568-104719.pdf,-4.72111461,37428,18
10568-104719.pdf,-3.45287300,38498,19
10568-104719.pdf,-0.32076953,39832,20
10568-104719.pdf,0.40466519,40764,21
10568-104719.pdf,1.41626881,41800,22
10568-104719.pdf,0.52556040,42560,23
10568-104719.pdf,4.69243948,44342,25
10568-104719.pdf,2.52676816,43288,24
10568-104719.pdf,3.76138904,45330,26
10568-104719.pdf,5.47799964,46250,27
10568-104719.pdf,5.29715893,46822,28
10568-104719.pdf,6.88417342,47760,29
10568-104719.pdf,8.31997948,48914,30
10568-104719.pdf,8.67403307,49702,31
10568-104719.pdf,9.29322279,50634,32
10568-104719.pdf,10.30793785,51468,33
10568-104719.pdf,11.36533455,52684,34
10568-104719.pdf,10.84242416,53616,35
10568-104719.pdf,12.52707951,54184,36
10568-104719.pdf,11.96144001,54968,37
10568-104719.pdf,13.52366871,55844,38
10568-104719.pdf,14.12637948,57112,39
10568-104719.pdf,14.81843127,57968,40
10568-104719.pdf,14.96020046,58390,41
10568-104719.pdf,15.21959806,59164,42
10568-104719.pdf,16.04204928,60884,43
10568-104719.pdf,17.35199295,62832,45
10568-104719.pdf,16.50230282,61250,44
10568-104719.pdf,17.18372427,63434,46
10568-104719.pdf,17.46314960,64430,47
10568-104719.pdf,18.59780292,65212,48
10568-104719.pdf,18.24504060,65902,49
10568-104719.pdf,19.29379792,66774,50
10568-104719.pdf,19.49869441,67384,51
10568-104719.pdf,20.24162066,68858,52
10568-104719.pdf,20.24162066,68858,53
10568-104719.pdf,20.48973665,70422,54
10568-104719.pdf,20.97709226,71228,55
10568-104719.pdf,21.66459848,71958,56
10568-104719.pdf,21.83274041,73128,57
10568-104719.pdf,22.58506469,73688,58
10568-104719.pdf,22.28843017,74422,59
10568-104719.pdf,23.66878091,75752,60
10568-104719.pdf,23.50877430,76182,61
10568-104719.pdf,23.46723146,77768,63
10568-104719.pdf,23.61488815,77534,62
10568-104719.pdf,23.79989617,79172,64
10568-104719.pdf,24.10747149,79998,65
10568-104719.pdf,23.81054173,80438,66
10568-104719.pdf,24.07141033,81550,67
10568-104719.pdf,24.71572606,82844,68
10568-104719.pdf,25.18817284,84136,69
10568-104719.pdf,25.18817284,84136,70
10568-104719.pdf,25.38935554,86172,71
10568-104719.pdf,25.54282245,86652,72
10568-104719.pdf,25.87548672,87036,73
10568-104719.pdf,26.05450287,88560,74
10568-104719.pdf,26.43270704,89246,75
10568-104719.pdf,26.69475049,92072,76
10568-104719.pdf,27.93466147,99592,78
10568-104719.pdf,27.03854834,96566,77
10568-104719.pdf,28.32726754,102338,79
10568-104719.pdf,28.64648126,105998,80
10568-104719.pdf,29.03171401,108590,81
10568-104719.pdf,29.59339105,113690,82
10568-104719.pdf,29.88798227,117082,83
10568-104719.pdf,30.35130006,121134,84
10568-104719.pdf,30.59968277,125140,85
10568-104719.pdf,31.81098049,136648,87
10568-104719.pdf,31.22134542,130958,86
10568-104719.pdf,31.76320380,141784,88
10568-104719.pdf,32.00368960,147570,89
10568-104719.pdf,32.21250862,155388,90
10568-104719.pdf,32.38753998,158996,91
10568-104719.pdf,33.17735462,174636,93
10568-104719.pdf,32.60894657,166032,92
10568-104719.pdf,33.07638713,182626,94
10568-104719.pdf,33.42278341,192432,95
10568-104719.pdf,33.56882268,197898,96
10568-104719.pdf,33.43394784,211328,97
10568-104719.pdf,33.92682631,224932,98
10568-104719.pdf,33.86051139,241280,99
10568-104719.pdf,100.00000000,416556,100
10568-104591.pdf,7.52180991,13450,1
10568-104591.pdf,13.20745619,14864,2
10568-104591.pdf,17.51625797,16112,3
10568-104591.pdf,20.91237505,16932,4
10568-104591.pdf,27.43492658,18840,6
10568-104591.pdf,24.55894903,17914,5
10568-104591.pdf,30.64961611,20140,8
10568-104591.pdf,28.53202059,19466,7
10568-104591.pdf,32.57204126,20870,9
10568-104591.pdf,35.07748922,21692,10
10568-104591.pdf,36.29864823,22364,11
10568-104591.pdf,37.53458216,22986,12
10568-104591.pdf,39.70612772,23780,13
10568-104591.pdf,40.63109442,24234,14
10568-104591.pdf,43.17520595,25594,16
10568-104591.pdf,41.51722026,24826,15
10568-104591.pdf,44.13983730,26136,17
10568-104591.pdf,44.87461887,26588,18
10568-104591.pdf,46.14152371,27318,19
10568-104591.pdf,47.06736898,27906,20
10568-104591.pdf,47.64683156,28410,21
10568-104591.pdf,48.93397081,29080,22
10568-104591.pdf,50.37836483,29570,23
10568-104591.pdf,50.84021135,30188,24
10568-104591.pdf,50.84933970,31030,25
10568-104591.pdf,52.72478887,31608,26
10568-104591.pdf,53.13438372,32478,27
10568-104591.pdf,54.45915184,33278,28
10568-104591.pdf,54.87502151,33938,29
10568-104591.pdf,55.60303561,34654,30
10568-104591.pdf,56.21974080,35114,31
10568-104591.pdf,56.78456722,35696,32
10568-104591.pdf,56.87580307,35958,33
10568-104591.pdf,57.64765848,36624,34
10568-104591.pdf,58.35495177,37384,35
10568-104591.pdf,58.56763001,37876,36
10568-104591.pdf,59.79236116,38818,37
10568-104591.pdf,59.98780793,39572,38
10568-104591.pdf,60.37285103,39828,39
10568-104591.pdf,60.69003893,40354,40
10568-104591.pdf,61.43171778,41088,41
10568-104591.pdf,61.81508010,41592,42
10568-104591.pdf,62.60031742,42832,44
10568-104591.pdf,62.80782889,42028,43
10568-104591.pdf,63.11558423,43392,45
10568-104591.pdf,64.15658690,43580,46
10568-104591.pdf,63.31352687,44322,47
10568-104591.pdf,63.70858595,44924,48
10568-104591.pdf,64.52094935,45756,49
10568-104591.pdf,64.52094935,45756,50
10568-104591.pdf,65.02215406,46580,51
10568-104591.pdf,66.46529733,48338,54
10568-104591.pdf,65.19315974,47058,52
10568-104591.pdf,67.34231511,48616,55
10568-104591.pdf,65.96074533,47464,53
10568-104591.pdf,68.21546418,50486,58
10568-104591.pdf,66.91026830,49448,56
10568-104591.pdf,67.71015045,49954,57
10568-104591.pdf,68.31669773,50762,59
10568-104591.pdf,68.67639518,51664,60
10568-104591.pdf,68.63903840,52038,61
10568-104591.pdf,69.66954325,53170,62
10568-104591.pdf,70.32070187,53966,63
10568-104591.pdf,70.38298554,54396,64
10568-104591.pdf,70.63283799,54824,65
10568-104591.pdf,70.86613315,55188,66
10568-104591.pdf,71.19615130,55954,67
10568-104591.pdf,71.25605492,56700,68
10568-104591.pdf,71.58131561,57306,69
10568-104591.pdf,72.01685732,57998,70
10568-104591.pdf,72.47201024,58554,71
10568-104591.pdf,72.24486915,60162,73
10568-104591.pdf,72.63204027,59472,72
10568-104591.pdf,72.66770074,61546,75
10568-104591.pdf,72.69864425,60998,74
10568-104591.pdf,74.45134143,66318,77
10568-104591.pdf,73.80396441,63926,76
10568-104591.pdf,75.31600810,68592,78
10568-104591.pdf,76.81710362,71394,79
10568-104591.pdf,77.77932165,74748,80
10568-104591.pdf,78.23896509,77652,81
10568-104591.pdf,79.04052740,80444,82
10568-104591.pdf,80.66274211,87460,84
10568-104591.pdf,79.97593590,83708,83
10568-104591.pdf,81.48466651,90390,85
10568-104591.pdf,83.15634109,99738,87
10568-104591.pdf,82.28378840,95138,86
10568-104591.pdf,84.02751495,106126,88
10568-104591.pdf,84.44962179,109644,89
10568-104591.pdf,85.23122725,116674,90
10568-104591.pdf,86.14672738,125038,91
10568-104591.pdf,86.66285659,131582,92
10568-104591.pdf,87.38765894,140726,93
10568-104591.pdf,88.00239286,151186,94
10568-104591.pdf,88.57793546,160390,95
10568-104591.pdf,89.65859824,185950,97
10568-104591.pdf,89.07154075,171120,96
10568-104591.pdf,89.81401015,199016,98
10568-104591.pdf,90.00666663,212674,99
10568-104591.pdf,100.00000000,507086,100
10568-105063.pdf,42.09902179,19636,2
10568-105063.pdf,37.26719070,17856,1
10568-105063.pdf,45.69378656,21126,3
10568-105063.pdf,48.43355674,23634,5
10568-105063.pdf,46.83642512,22504,4
10568-105063.pdf,54.94514325,27050,9
10568-105063.pdf,50.55978180,24680,6
10568-105063.pdf,51.38096166,25372,7
10568-105063.pdf,54.16094532,26412,8
10568-105063.pdf,56.23942072,27860,10
10568-105063.pdf,58.13038447,28718,11
10568-105063.pdf,58.16722144,29518,12
10568-105063.pdf,59.47431473,30422,13
10568-105063.pdf,60.31703079,30912,14
10568-105063.pdf,61.35072396,31630,15
10568-105063.pdf,64.71850007,33906,19
10568-105063.pdf,65.09112485,33308,18
10568-105063.pdf,62.89088526,32366,16
10568-105063.pdf,63.76751317,33032,17
10568-105063.pdf,66.02340676,34726,20
10568-105063.pdf,66.93311328,35146,21
10568-105063.pdf,66.69680236,35796,22
10568-105063.pdf,68.20935893,36910,24
10568-105063.pdf,67.36715099,36468,23
10568-105063.pdf,68.13250343,37540,25
10568-105063.pdf,69.39698312,38172,26
10568-105063.pdf,69.80429707,39608,29
10568-105063.pdf,69.78790437,38750,27
