filename,score,size,quality
10568-105063.pdf,42.47947013,21433,18
10568-105063.pdf,46.04412829,22878,19
10568-105063.pdf,47.47727076,24383,20
10568-105063.pdf,47.47727076,24383,21
10568-105063.pdf,50.64715042,25847,22
10568-105063.pdf,50.64715042,25847,23
10568-105063.pdf,54.87969147,27366,24
10568-105063.pdf,57.82949099,28931,25
10568-105063.pdf,57.82949099,28931,26
10568-105063.pdf,60.20782457,31795,28
10568-105063.pdf,64.29057271,33386,30
10568-105063.pdf,59.94390784,30328,27
10568-105063.pdf,60.20782457,31795,29
10568-105063.pdf,65.83765836,34887,31
10568-105063.pdf,65.83765836,34887,32
10568-105063.pdf,68.51294861,36959,33
10568-105063.pdf,68.51294861,36959,34
10568-105063.pdf,76.49525165,42958,39
10568-105063.pdf,71.34445732,39895,37
10568-105063.pdf,71.04223298,38336,35
10568-105063.pdf,71.34445732,39895,36
10568-105063.pdf,73.15103541,41447,38
10568-105063.pdf,76.49525165,42958,40
10568-105063.pdf,76.69770719,44379,41
10568-105063.pdf,76.69770719,44379,42
10568-105063.pdf,78.48344754,45940,43
10568-105063.pdf,78.34771020,47578,44
10568-105063.pdf,79.52715222,49117,46
10568-105063.pdf,78.34771020,47578,45
10568-105063.pdf,80.61088375,50564,47
10568-105063.pdf,80.61088375,50564,48
10568-105063.pdf,81.17053150,51951,49
10568-105063.pdf,81.17053150,51951,50
10568-105063.pdf,82.31656566,53488,51
10568-105063.pdf,82.96798839,55078,52
10568-105063.pdf,82.96798839,55078,53
10568-105063.pdf,83.93530507,56217,54
10568-105063.pdf,84.50472853,57521,55
10568-105063.pdf,85.07205634,58889,57
10568-105063.pdf,84.50472853,57521,56
10568-105063.pdf,85.74361631,60369,59
10568-105063.pdf,85.74361631,60369,58
10568-105063.pdf,86.02284203,61872,60
10568-105063.pdf,86.02284203,61872,61
10568-105063.pdf,86.39302993,63457,62
10568-105063.pdf,86.04644743,64688,63
10568-105063.pdf,86.04644743,64688,64
10568-105063.pdf,87.40460732,65647,65
10568-105063.pdf,87.04077632,66603,67
10568-105063.pdf,87.04077632,66603,66
10568-105063.pdf,86.90055596,67662,68
10568-105063.pdf,87.85856340,69934,71
10568-105063.pdf,86.90055596,67662,69
10568-105063.pdf,87.58193147,68758,70
10568-105063.pdf,88.19242360,72384,74
10568-105063.pdf,87.78478365,71071,73
10568-105063.pdf,87.85856340,69934,72
10568-105063.pdf,88.19242360,72384,75
10568-105063.pdf,88.40016998,75102,77
10568-105063.pdf,88.30456639,73732,76
10568-105063.pdf,88.40016998,75102,78
10568-105063.pdf,88.23947866,76635,79
10568-105063.pdf,88.23947866,76635,80
10568-105063.pdf,89.01226962,78281,81
10568-105063.pdf,89.29740976,80268,82
10568-105063.pdf,89.40979648,82242,84
10568-105063.pdf,89.29740976,80268,83
10568-105063.pdf,89.26810931,84828,85
10568-105063.pdf,89.51746399,87624,87
10568-105063.pdf,89.66583745,91102,89
10568-105063.pdf,89.26810931,84828,86
10568-105063.pdf,89.61128222,95007,90
10568-105063.pdf,89.51746399,87624,88
10568-105063.pdf,89.61128222,95007,91
10568-105063.pdf,89.91521653,99370,92
10568-105063.pdf,89.75869039,106025,94
10568-105063.pdf,89.75869039,106025,93
10568-105063.pdf,89.96739440,113565,95
10568-105063.pdf,89.96739440,113565,96
10568-105063.pdf,89.98628241,125354,97
10568-105063.pdf,90.34777774,140795,99
10568-105063.pdf,90.34777774,140795,98
10568-105063.pdf,90.36499365,184289,100
10568-104354.pdf,-51.12430532,6995,1
10568-104354.pdf,-51.12430532,6995,2
10568-104354.pdf,-45.39150853,7687,3
10568-104354.pdf,-40.16495815,8354,4
10568-104354.pdf,-40.16495815,8354,5
10568-104354.pdf,-33.50821418,9086,6
10568-104354.pdf,-33.50821418,9086,7
10568-104354.pdf,-28.39651899,9668,8
10568-104354.pdf,-22.93251998,10343,9
10568-104354.pdf,-22.93251998,10343,10
10568-104354.pdf,-18.53168558,11013,11
10568-104354.pdf,-13.98199425,11705,12
10568-104354.pdf,-13.98199425,11705,13
10568-104354.pdf,-9.21126384,12366,14
10568-104354.pdf,-9.21126384,12366,15
10568-104354.pdf,-4.15401588,13214,16
10568-104354.pdf,-0.20736865,13856,17
10568-104354.pdf,4.28894494,14754,19
10568-104354.pdf,-0.20736865,13856,18
10568-104354.pdf,8.66878223,15664,20
10568-104354.pdf,8.66878223,15664,21
10568-104354.pdf,12.72707743,16542,22
10568-104354.pdf,12.72707743,16542,23
10568-104354.pdf,17.91407244,17586,24
10568-104354.pdf,21.15114467,18583,25
10568-104354.pdf,25.69529840,19733,27
10568-104354.pdf,21.15114467,18583,26
10568-104354.pdf,29.11331660,20820,28
10568-104354.pdf,29.11331660,20820,29
10568-104354.pdf,33.44613120,22061,30
10568-104354.pdf,36.14659614,23197,31
10568-104354.pdf,36.14659614,23197,32
10568-104354.pdf,39.61401969,24683,33
10568-104354.pdf,39.61401969,24683,34
10568-104354.pdf,42.59968831,26074,35
10568-104354.pdf,45.42659619,27549,36
10568-104354.pdf,45.42659619,27549,37
10568-104354.pdf,48.42415561,29003,38
10568-104354.pdf,50.69785730,30499,39
10568-104354.pdf,50.69785730,30499,40
10568-104354.pdf,54.09632918,32183,41
10568-104354.pdf,56.06027902,33762,43
10568-104354.pdf,54.09632918,32183,42
10568-104354.pdf,58.41946973,35789,44
10568-104354.pdf,58.41946973,35789,45
10568-104354.pdf,60.80658126,37670,46
10568-104354.pdf,62.66056392,39411,47
10568-104354.pdf,62.66056392,39411,48
10568-104354.pdf,64.37195382,41247,49
10568-104354.pdf,64.37195382,41247,50
10568-104354.pdf,66.47224858,43622,51
10568-104354.pdf,68.35688148,45981,52
10568-104354.pdf,68.35688148,45981,53
10568-104354.pdf,71.16762501,49919,55
10568-104354.pdf,69.76372280,47837,54
10568-104354.pdf,71.16762501,49919,56
10568-104354.pdf,72.27418449,52380,57
10568-104354.pdf,73.89454692,54677,58
10568-104354.pdf,73.89454692,54677,59
10568-104354.pdf,75.29550311,57512,61
10568-104354.pdf,75.29550311,57512,60
10568-104354.pdf,77.41252705,62665,63
10568-104354.pdf,76.39628494,60534,62
10568-104354.pdf,77.41252705,62665,64
10568-104354.pdf,78.32002201,64284,65
10568-104354.pdf,78.51071590,66221,67
10568-104354.pdf,78.51071590,66221,66
10568-104354.pdf,79.14504143,68396,69
10568-104354.pdf,79.14504143,68396,68
10568-104354.pdf,79.99820399,70922,70
10568-104354.pdf,80.65847292,73215,71
10568-104354.pdf,80.65847292,73215,72
10568-104354.pdf,81.46756957,75812,73
10568-104354.pdf,82.13824049,78593,75
10568-104354.pdf,82.13824049,78593,74
10568-104354.pdf,83.78188214,85480,77
10568-104354.pdf,82.94986657,82079,76
10568-104354.pdf,83.78188214,85480,78
10568-104354.pdf,84.40501425,89053,79
10568-104354.pdf,84.40501425,89053,80
10568-104354.pdf,85.02258368,93171,81
10568-104354.pdf,85.88956905,98092,82
10568-104354.pdf,85.88956905,98092,83
10568-104354.pdf,86.60725002,103060,84
10568-104354.pdf,87.22632239,108539,85
10568-104354.pdf,87.22632239,108539,86
10568-104354.pdf,88.00050557,115760,87
10568-104354.pdf,89.35179107,132647,91
10568-104354.pdf,88.00050557,115760,88
10568-104354.pdf,88.64433302,123102,89
10568-104354.pdf,89.72646368,143025,92
10568-104354.pdf,89.35179107,132647,90
10568-104354.pdf,90.47298635,157065,93
10568-104354.pdf,90.47298635,157065,94
10568-104354.pdf,91.07192867,174165,95
10568-104354.pdf,91.07192867,174165,96
10568-104354.pdf,91.66281976,198706,97
10568-104354.pdf,92.15958024,230624,99
10568-104354.pdf,92.87303174,298037,100
10568-104354.pdf,92.15958024,230624,98
